origin,destination,volume
0,1,80.42432943503101
0,2,116.54246252889668
0,3,515.8280711882775
0,4,233.58929167861254
0,5,243.60908943246486
0,6,451.89456353164815
0,7,820.8628262204604
0,8,472.47143919213
0,9,1258.6216430934626
0,10,474.7826308332501
0,11,180.95283350750844
0,12,437.48465967019274
0,13,327.8841393932142
0,14,477.6496388687975
0,15,488.2936110996832
0,16,391.7133675732353
0,17,109.89103184743101
0,18,327.29948535330175
0,19,317.53391587530723
0,20,116.70122758374559
0,21,457.5533278371457
0,22,248.89604129370252
0,23,94.81973872393475
1,0,118.44269339061722
1,2,94.40748220356045
1,3,190.70484578075343
1,4,94.15512711904543
1,5,338.79564378207857
1,6,185.6999120438708
1,7,321.8606290677433
1,8,225.66553068346064
1,9,654.4254452670474
1,10,212.28012378206387
1,11,85.29878957126877
1,12,275.60838788536563
1,13,92.99645181617512
1,14,89.54010523783464
1,15,320.0653171006602
1,16,171.64627210889597
1,18,84.88626838073966
1,19,95.33984914930096
1,21,117.84535656401007
2,0,87.83968775157935
2,1,115.5234787089469
2,3,167.00469146000535
2,4,80.37520805625465
2,5,296.0431273336888
2,6,100.08274487089189
2,7,203.5439447218845
2,8,104.3164148241065
2,9,279.34250309607734
2,10,288.65924567708925
2,11,213.3605684567955
2,12,106.26650642736789
2,13,117.0942911381699
2,14,95.74185555685575
2,15,234.04461688262907
2,16,99.37450158132536
2,21,83.56288981183376
2,22,101.60606712490672
3,0,528.2237861578233
3,1,188.79065973154826
3,2,181.80281131003514
3,4,414.6395490833727
3,5,329.40208583566044
3,6,347.8928690012471
3,7,651.7290548645744
3,8,639.8823961252305
3,9,1203.5778122132695
3,10,1577.8378040144376
3,11,524.4103252676371
3,12,656.9498274349827
3,13,465.4858581247672
3,14,504.4038720973147
3,15,756.0715471384227
3,16,533.175246497696
3,17,109.3176346928474
3,18,210.30461665560875
3,19,281.35058700234254
3,20,205.2513534698039
3,21,358.25604916470115
3,22,446.0301176385358
3,23,218.8999116545157
4,0,188.414029454843
4,1,109.45493024258228
4,2,88.44848792729617
4,3,552.831713010483
4,5,180.03400495069036
4,6,232.53918845847141
4,7,508.6916672481392
4,8,664.0481054453951
4,9,932.3574957281588
4,10,574.8929507370402
4,11,213.26616208658731
4,12,217.78118811196893
4,13,103.17834234992695
4,14,220.66064351819344
4,15,400.73530746693007
4,16,189.14365197318773
4,18,86.57436872222097
4,19,85.80275334036025
4,20,82.135576128178
4,21,170.9756199536423
4,22,115.35389998580341
