origin,destination,volume
0,1,81.93460981478809
0,2,109.44120168842564
0,3,518.7519952716874
0,4,188.1358685233274
0,5,278.9932981761134
0,6,417.70598054653146
0,7,644.7881166538056
0,8,415.34234843501594
0,9,1054.1344634868085
0,10,504.88478975658666
0,11,164.44012270552474
0,12,436.7797991454384
0,13,292.004030260961
0,14,472.3844062236561
0,15,458.9786079248929
0,16,403.7780337436555
0,17,107.12826878536809
0,18,267.9130848084306
0,19,303.9996111479989
0,20,97.58797818366077
0,21,415.46999720905194
0,22,333.13425662770885
0,23,97.18104605084324
1,0,112.6820702073721
1,2,87.8071692123728
1,3,229.33240301414014
1,4,106.06518357267846
1,5,372.49839859514304
1,6,191.3835643592878
1,7,343.3240146708209
1,8,193.27140259468592
1,9,581.0318755837775
1,10,170.8344124551609
1,11,117.92125565331648
1,12,255.71092173177777
1,13,99.01115156464535
1,14,96.77227690225065
1,15,371.9837854040885
1,16,238.16983955379274
1,18,91.17883962495348
1,19,103.74103476031034
1,21,96.61458663413191
2,0,82.55829478363339
2,1,103.43282607961571
2,3,169.70766916538446
2,4,80.83474394521248
2,5,327.3765127763713
2,6,97.17031396922826
2,7,218.15059006397863
2,8,90.61819436309885
2,9,256.007759679247
2,10,284.9097836471557
2,11,188.27436398786844
2,12,105.66370398390444
2,13,109.72157123527764
2,14,97.62258621136895
2,15,171.31358064529198
2,16,99.09752765564964
2,21,114.1943816608023
2,22,102.2257581205371
3,0,452.08367037958027
3,1,219.64572395421666
3,2,230.34786105426755
3,4,567.0274731430206
3,5,358.1051190138475
3,6,361.2139282917228
3,7,680.3344889063331
3,8,571.9973145808842
3,9,1414.1549710069512
3,10,1203.9748451457133
3,11,705.5334854481943
3,12,683.8623322603923
3,13,516.0951665041048
3,14,483.1054515163014
3,15,722.2414199468344
3,16,454.88092284133427
3,17,102.14854386288872
3,18,231.0903797903276
3,19,264.6618117681312
3,20,210.63424235715988
3,21,383.59787716256557
3,22,554.3079848808513
3,23,236.08966973158206
4,0,204.48893064538822
4,1,101.62240153030713
4,2,82.41664719924093
4,3,510.89239401158824
4,5,196.98794180411906
4,6,229.3142079005341
4,7,466.93050081808076
4,8,845.042738773653
4,9,897.9003357169406
4,10,505.21376255545835
4,11,170.85775057189701
4,12,194.60774005735303
4,13,98.2369535086427
4,14,180.31644968513092
4,15,568.5211252571078
4,16,177.61091851512867
4,18,113.07418444955408
4,19,80.46451286253719
4,20,109.79828722920722
4,21,200.12046324250403
4,22,99.0482153015994
5,0,273.93572517167314
5,1,427.33798420553006
5,2,321.16652715872476
5,3,446.2421452979094
5,4,176.41182856605545
5,6,368.0921837307901
