origin,destination,volume
0,1,85.1396560796482
0,2,88.4592883542387
0,3,598.3352374988604
0,4,208.41494192513989
0,5,273.32323837291995
0,6,546.2279076672133
0,7,731.9091233916757
0,8,462.1920528275871
0,9,1117.2688028867294
0,10,582.2344481831475
0,11,190.8967262899496
0,12,507.3090265127249
0,13,310.43317358677837
0,14,506.75378185568553
0,15,458.7094742322791
0,16,463.03076214512623
0,17,80.90112634679501
0,18,248.3988005457956
0,19,258.0210837387997
0,20,87.38310128913531
0,21,458.8554655638521
0,22,341.87529028221695
0,23,90.40611631698643
1,0,104.28431458192495
1,2,94.62595616439444
1,3,214.61712885287105
1,4,94.6121376429489
1,5,403.6058737504574
1,6,198.48411050630247
1,7,393.3846081545928
1,8,198.6011051336162
1,9,630.4523023469316
1,10,216.76896585594196
1,11,92.80960429921815
1,12,357.5029257058622
1,13,84.39822234062669
1,14,97.58162907824384
1,15,473.46292370105766
1,16,209.1372975044417
1,18,95.53034797071544
1,19,97.31207962850283
1,21,104.64280859506584
2,0,87.85147914341874
2,1,87.56931125051155
2,3,201.21930738069568
2,4,100.12728601988398
2,5,336.9972731948247
2,6,83.05452886652252
2,7,170.97087221013228
2,8,100.87766724824615
2,9,348.6823134322621
2,10,327.2577006001111
2,11,168.75227120864304
2,12,99.09184669832199
2,13,97.27970000715496
2,14,87.90535545861916
2,15,196.43431642036785
2,16,81.96253523937982
2,21,111.7486992019933
2,22,105.2916606644558
3,0,428.70346380797906
3,1,177.6038997638721
3,2,203.03920443546613
3,4,456.14966193217333
3,5,352.9444231765165
3,6,364.5467588799838
3,7,718.4401519803213
3,8,678.6247529223835
3,9,1182.8876887321148
3,10,1361.1717477652924
3,11,593.5996448182551
3,12,545.4895456460732
3,13,532.6051894915598
3,14,433.7443645854392
3,15,901.6754805407904
3,16,434.66915993656346
3,17,117.95171509784792
3,18,163.19825466440778
3,19,292.709300969235
3,20,194.99197440213567
3,21,465.6597167431976
3,22,487.0805923327926
3,23,225.06486258310278
4,0,170.83962993860197
4,1,116.98777357705754
4,2,89.72194149360033
4,3,556.2594008935198
4,5,184.38954344962173
4,6,209.17227074418398
4,7,421.625217118894
4,8,713.9602361944461
4,9,800.2667224680688
4,10,565.717510608619
4,11,236.50508687293456
4,12,185.91659933465436
4,13,101.80586064798038
4,14,227.6541217802869
4,15,431.93606984244093
4,16,167.2928768048055
4,18,102.12825067170168
4,19,100.80677313571947
4,20,99.66340124410496
4,21,194.20627577925555
4,22,89.53002956887528
5,0,290.19685193432156
5,1,356.01302669638426
5,2,319.5172214282802
5,3,402.4263943633799
5,4,162.97451061773924
5,6,383.59387467526443
5,7,659.8800645546714
5,8,358.24572636764225
5,9,905.2694617977835
5,10,437.05614906424853
5,11,234.9806484004147
5,12,178.00928782293485
5,13,113.14100089891174
5,14,179.89320407379515
5,15,1058.3609043554009
5,16,446.77516711460964
5,17,80.10216224803246
5,18,180.2112760069985
5,19,315.8989180680113
5,20,107.36639016676924
5,21,192.20683171037308
5,22,102.60420409911421
5,23,91.15372603392721
6,0,473.34309176413416
6,1,198.26777803451498
6,2,80.77687643338942
6,3,473.1577945640951
6,4,194.0908256227292
6,5,446.2625972045951
6,7,843.343041780351
6,8,630.8070927544967
6,9,1808.4181941562258
6,10,487.8750184207523
6,11,821.3672772739653
6,12,351.8514509165378
6,13,177.3720268310582
6,14,573.4074080691071
6,15,1567.8717197588237
6,16,871.5480707447039
6,17,168.22689988900405
6,18,390.3091604963947
6,19,428.2075625087883
6,20,176.02847738046853
6,21,463.74320904672214
6,22,186.15832279034655
6,23,112.42190184138627
7,0,688.5249089333339
7,1,369.6661167738354
7,2,170.49304484073267
7,3,789.4611006855505
7,4,551.2598973878886
7,5,865.2484440781377
7,6,1130.9958758558548
7,8,742.9665352663073
7,9,1620.5202269348206
7,10,909.0888449190638
7,11,502.3595671293404
7,12,583.5256505078056
7,13,435.24642814226127
7,14,513.4311099211213
7,15,2022.8978076175779
7,16,1615.4072586362317
7,17,350.44121408257183
7,18,586.9814697810641
7,19,813.7580497157068
7,20,363.9034215726376
7,21,543.930320162897
7,22,339.7740184077287
7,23,160.93251924965995
8,0,599.291266660198
8,1,189.25904967412717
8,2,88.57387012716042
8,3,714.4038531279351
8,4,745.6158376883335
8,5,336.74499058504665
8,6,654.686264226918
8,7,887.3605748123402
8,9,2377.5837457381695
8,10,1629.7481124205372
8,11,595.9531431807462
8,12,586.6014626715048
8,13,652.8418152566518
8,14,1078.599917629349
8,15,1219.1175321461028
8,16,777.1051978338394
8,17,231.1460700997373
8,18,427.2856822019182
8,19,559.5819904946557
8,20,278.4842601445952
8,21,708.0988293742139
8,22,535.2706241415843
8,23,188.5117483222574
9,0,1496.4125690956373
9,1,588.0959325021312
9,2,335.10908556628726
9,3,1133.5858817143235
9,4,870.2944928874332
9,5,800.0592031152561
9,6,2060.5546639457166
9,7,1871.9065923824069
9,8,3100.7300376847343
9,10,3697.068965293232
9,11,1678.3865976381203
9,12,1902.4249478301665
9,13,2124.637694860113
9,14,3229.2627688197927
9,15,3614.0548128708965
9,16,4592.3421492370135
