origin,destination,volume
0,1,87.570176852479
0,2,90.97760500148638
0,3,568.3028815086277
0,4,198.23219390334347
0,5,284.60250265012604
0,6,499.15749741485126
0,7,741.4280345409893
0,8,548.3301080377963
0,9,1260.3399863010932
0,10,507.5229706915363
0,11,199.09927824586126
0,12,592.9999396397957
0,13,316.8778226288538
0,14,460.420480660941
0,15,508.02541174963136
0,16,471.3825751773971
0,17,101.34248770392796
0,18,284.929324343074
0,19,297.6538599145119
0,20,111.03807336069364
0,21,382.5568787014017
0,22,272.0562562240092
0,23,110.66355167448059
1,0,101.32172539852722
1,2,90.48375556539962
1,3,175.67878856173164
1,4,89.66380593995906
1,5,364.92065360051254
1,6,184.23115712863196
1,7,333.6214394627831
1,8,161.36314461652452
1,9,654.3348308420989
1,10,237.03109006470368
1,11,90.82220370807002
1,12,264.5105155990466
1,13,110.47387276921361
1,14,104.67248425943829
1,15,441.63923572902604
1,16,239.6688450828727
1,18,112.1518152765704
1,19,118.929561890958
1,21,101.78597613350881
2,0,112.07580056072149
2,1,89.81935361318361
2,3,171.58585234179262
2,4,108.85704885855377
2,5,248.38802441440356
2,6,104.28047925208244
2,7,228.09136077061459
2,8,95.63068399193676
2,9,351.0154338015035
2,10,319.0252436198016
2,11,184.12270109852463
2,12,94.52713988235588
2,13,86.802990533091
2,14,87.96044932172795
2,15,228.5617261405042
2,16,90.97302320876068
2,21,81.12160917250469
2,22,82.81020753807226
3,0,530.8304896331392
3,1,176.6991205233548
3,2,161.8779570165104
3,4,525.8794987721711
3,5,340.4334337504466
3,6,425.846759443577
3,7,658.4735502779241
3,8,745.9712851103125
3,9,1103.2901330499312
3,10,1498.7634174710065
3,11,574.4786757973113
3,12,572.3681624824719
3,13,411.64738287815965
3,14,591.4284574933555
3,15,904.8915959634134
3,16,441.4649106611022
3,17,110.27385703170474
3,18,208.2708904410969
3,19,311.6719825179327
3,20,212.05455579670235
3,21,456.12740728617183
3,22,480.0716068918976
3,23,176.51459072193822
4,0,179.67845867603646
4,1,109.46347025800259
4,2,95.91936720961182
4,3,464.70015906588344
4,5,167.45156033976767
4,6,223.982560342405
4,7,459.2514509595307
4,8,734.6366563732728
4,9,834.0083360116637
4,10,438.09263281516144
4,11,223.04913926779588
4,12,210.46211635265334
4,13,112.41254742635354
4,14,172.04737640415712
4,15,501.8859522529066
4,16,194.29580364004744
4,18,108.54676074900429
4,19,102.523795983507
4,20,93.73090985557226
4,21,215.74396347465367
4,22,84.23719007879006
5,0,280.8055990208212
5,1,380.01914631153903
5,2,324.2264434724365
5,3,411.34038478597876
5,4,218.1584875559698
5,6,467.053564077578
5,7,837.7943578650003
5,8,385.7303814592194
5,9,863.2308759085684
5,10,400.00845620208327
5,11,217.94573697983083
5,12,187.4869954769426
5,13,106.84620144147733
5,14,161.23884383096436
5,15,1048.4922480068863
5,16,561.8141935332787
5,17,98.83924863977346
5,18,162.75489712643875
5,19,311.4800295104481
5,20,92.38193556262092
5,21,165.61345209283508
5,22,91.43795628770667
5,23,110.56181562313374
6,0,504.20320296655143
6,1,197.5366150303493
6,2,83.96310354134573
6,3,427.28666502037197
6,4,237.21423829931396
6,5,420.10098317566474
6,7,1115.6454778730106
6,8,611.2574813693681
6,9,1788.1978238689592
6,10,451.7378255437918
6,11,580.330751047601
6,12,345.818743772886
6,13,236.47527436325095
6,14,552.7992612038793
6,15,1577.5358063148306
6,16,1035.6011213623178
6,17,169.33256969681588
6,18,379.6949472438864
6,19,541.9468063610519
6,20,171.98387091187638
6,21,496.7551847835243
6,22,215.3087099829816
6,23,95.76430583410662
7,0,871.7673689310427
7,1,392.89055321296405
7,2,181.1317655570004
7,3,644.6317233850173
7,4,516.1490016785682
7,5,914.5592361855023
7,6,1087.726489237146
7,8,936.2451021609482
7,9,1345.526208644117
7,10,856.7205627425208
7,11,633.628769593902
7,12,668.9532078928895
7,13,347.77002112530795
7,14,579.7544524489638
7,15,2298.5595856969344
7,16,1397.6429758734
7,17,251.97853472313352
7,18,731.1914044017979
7,19,914.3979850570254
7,20,382.2754783452798
7,21,403.6767730151126
7,22,335.71236946382123
7,23,172.86742682947954
8,0,440.27561507130383
8,1,189.99875780936378
8,2,81.49161929840663
8,3,795.393373336749
8,4,707.7642617776941
8,5,478.0723572759655
8,6,538.187559315897
8,7,691.7407286787058
8,9,3301.5523749093213
8,10,1189.9534315889928
8,11,605.2627904779837
8,12,678.0470906831517
8,13,682.8294497338971
8,14,899.3340016155033
8,15,1577.616956947664
8,16,721.3343795825168
8,17,165.2302289057086
8,18,320.75651145481476
8,19,598.406446543146
8,20,292.9236795984161
8,21,833.1465414590076
8,22,468.30545167519796
8,23,236.04367507335823
9,0,1095.4037780442536
9,1,551.13421230128
9,2,343.82381492092446
9,3,1186.4743984630577
9,4,1163.289197207135
9,5,687.9167516490096
9,6,1726.7003295886154
9,7,1672.89347144061
9,8,3169.678775212878
9,10,3276.8831411840097
9,11,1669.4295710961644
9,12,2179.4289592997607
9,13,2029.6817600785346
9,14,3552.0835424110733
9,15,4401.388944793753
9,16,3215.161649332381
9,17,634.7412666018034
9,18,1894.9540459698544
9,19,2669.149186936868
9,20,1184.9178128124192
9,21,2654.0342172385253
9,22,1526.1260883509426
9,23,767.5104999242371
10,0,414.77296878238735
10,1,202.35889679132003
10,2,356.07036989622594
10,3,1558.019318146738
10,4,430.03786871844017
10,5,401.84952473881407
10,6,549.0123320350448
10,7,769.4281195503572
10,8,1500.116900999658
10,9,3855.5475286042815
10,11,1482.323842352109
10,12,1088.1920750639997
10,13,1298.082826731925
10,14,1326.5791838034525
10,15,1498.7279769031513
10,16,917.1686208620323
10,17,90.02618309074703
10,18,473.75836017068843
10,19,601.1323127418788
10,20,377.98755928564196
10,21,968.7938688535621
10,22,1323.0412697361048
10,23,629.4974621649856
11,0,205.8160528257516
11,1,99.23557446594364
11,2,208.34480370856613
11,3,575.0563070681217
11,4,217.42832931304577
11,5,173.94636185979695
11,6,779.1266208747008
11,7,505.3526365158211
11,8,697.3068024407343
11,9,1864.5598885357233
11,10,1313.8880824262683
11,12,1256.506821348487
11,13,606.7793816898882
11,14,664.349690130779
11,15,568.7532385244356
11,16,664.292450815861
11,17,185.48475312012147
11,18,300.2132148432155
11,19,411.5798539263193
11,20,258.915372285521
11,21,746.064656155835
11,22,733.8407661799591
11,23,563.6850352299311
12,0,534.574904330091
12,1,323.1535604038009
12,2,94.14651686696881
12,3,508.3958269352592
12,4,165.3732845519364
12,5,174.0737284046364
12,6,432.51669513843905
12,7,541.5574975528107
12,8,635.7220075796298
12,9,1699.9220194642523
12,10,880.401103834223
12,11,1490.5171469378874
12,13,644.4551075177595
12,14,676.8159781381705
12,15,690.6445719219406
12,16,485.47270237925477
12,17,93.8645994134978
12,18,272.43332859655476
12,19,643.4156830585695
12,20,584.8045184945987
12,21,1346.2146960693995
12,22,788.7311900136116
12,23,908.2776349982403
13,0,280.00463924634494
13,1,92.71047523969789
13,2,81.19739330073067
13,3,523.2266229879853
13,4,116.70536788737522
13,5,86.84103831535178
13,6,175.55205501764135
13,7,428.2731850109054
13,8,632.7103873441027
13,9,2051.9249342911617
13,10,1577.3080016332995
13,11,633.8674019520179
13,12,642.9558380140256
