origin,destination,volume
0,1,109.90816170574492
0,2,117.4706086138612
0,3,584.15661793561
0,4,180.14164123586448
0,5,320.4417931442927
0,6,460.89892919687753
0,7,700.520549072198
0,8,426.9601439841157
0,9,1438.020040840172
0,10,481.9615703549369
0,11,167.53025795604742
0,12,481.4981174869752
0,13,263.7324035288795
0,14,564.8484889260319
0,15,420.88710878419
0,16,430.2590839831135
0,17,118.80896635743741
0,18,317.29531221741604
0,19,240.3426282745832
0,20,112.36684194332231
0,21,352.1004987029007
0,22,315.31958964567133
0,23,95.76772155176224
1,0,90.08499626230669
1,2,97.77531481221138
1,3,220.2574316685777
1,4,117.56552633003344
1,5,461.2671398029166
1,6,163.93084480432037
1,7,371.6585108827148
1,8,173.87658631208083
1,9,698.2335483783725
1,10,237.3468271639633
1,11,101.04168027138284
1,12,333.0719288444249
1,13,85.21110931166213
1,14,80.41939755140872
1,15,423.812663073405
1,16,166.31658717852676
1,18,98.62311759104885
1,19,119.9860859218075
1,21,112.72109667759463
2,0,95.15813577410209
2,1,108.92040335159885
2,3,222.07873647778587
2,4,104.7732755151856
2,5,275.57039003374973
2,6,87.95849543414323
2,7,216.7685013789129
2,8,100.31897609528309
2,9,254.27983862650058
2,10,278.89056903748957
2,11,180.64419469214243
2,12,95.30397173523441
2,13,100.82521408368986
2,14,112.3922643825003
2,15,191.84020567501523
2,16,106.27276802337437
2,21,88.5376541759595
2,22,114.0696017429644
3,0,564.1333593694694
3,1,230.3736681689099
3,2,209.00495978913884
3,4,506.79340623919734
3,5,358.7591397559516
3,6,452.56303646921816
3,7,794.4582976315247
3,8,660.1778058714016
3,9,1077.4788211649557
3,10,1391.5789818594403
3,11,482.77038520675654
3,12,533.2621593479522
3,13,529.4466893147252
3,14,597.2229703902694
3,15,912.8451794588875
3,16,415.36556502799783
3,17,97.22038625627931
3,18,182.8698933516968
3,19,343.5087495454371
3,20,230.3086819662441
3,21,370.9183095965635
3,22,526.8474340149412
3,23,183.7510963543216
4,0,222.81244535747598
4,1,115.87962221766716
4,2,108.89358663248456
4,3,511.12795829470326
4,5,180.61900782006214
4,6,205.0731802835238
4,7,564.4247351478535
4,8,806.0150149186339
4,9,840.6929523254785
4,10,593.6242833781001
4,11,218.11303292818224
4,12,212.08820260137585
4,13,113.25341377240261
4,14,234.81760838310524
4,15,531.2581941088611
4,16,169.1110156891647
4,18,94.64913526064774
4,19,92.65782903577005
4,20,113.45897572627509
4,21,231.02625553841753
4,22,80.92040251567339
5,0,317.5077604083464
5,1,472.6041155324758
5,2,281.90001829386097
5,3,419.34384397579583
5,4,232.68225049569168
5,6,402.59230833520076
5,7,795.8929307996492
5,8,333.15584448856384
5,9,862.2494406757801
5,10,337.95448311745986
5,11,206.3253476458022
5,12,202.59054304540663
5,13,97.62160273116467
5,14,172.53313080016838
5,15,964.2469251710478
5,16,420.2646507067022
5,17,86.3269595203676
5,18,227.38087749211795
5,19,327.26814223200057
5,20,98.70210377428114
5,21,192.4483312775414
5,22,85.86236188145277
5,23,104.02916087392873
6,0,449.86481344033194
6,1,169.6660222461393
6,2,100.36759194211294
6,3,372.86901965667073
6,4,217.73016570868018
6,5,368.5478372004475
6,7,971.2519343996628
6,8,660.6865461467721
6,9,1861.7267087902003
6,10,482.23657429258674
6,11,591.5235399877315
6,12,479.2741731649996
6,13,188.33536893751986
6,14,523.5093928325203
6,15,1268.5215521616392
6,16,842.7239168194494
6,17,186.63175135849627
6,18,371.1999438707821
6,19,550.282467954371
6,20,184.76416172296146
6,21,518.5847854345902
6,22,230.29743444292103
6,23,97.63070312845723
7,0,879.5404842754023
7,1,453.83559655584673
7,2,204.0895920017917
7,3,713.8943527533677
7,4,589.0651264296383
7,5,931.3233854796646
7,6,1027.9111822578786
7,8,956.8316072133453
7,9,1528.453535637335
7,10,700.0258425219803
7,11,493.0772123796691
7,12,691.0973669048906
7,13,375.7107900593427
7,14,593.0539932035355
7,15,2484.237123781788
7,16,1130.511053545832
7,17,326.96632399662246
7,18,825.6759483781508
7,19,921.3417958239788
7,20,456.1816179074543
7,21,525.1155968511098
7,22,355.45519294227677
7,23,172.2223037353326
8,0,462.9267495384662
8,1,231.56980330132347
8,2,91.2510393170694
8,3,634.3196637151552
8,4,863.5135745948297
8,5,364.669434012943
8,6,563.0444386521935
8,7,847.2929162262941
8,9,2440.050444458033
8,10,1468.7807705144994
8,11,547.1546582901605
8,12,713.5388323299778
8,13,506.8748007400213
8,14,921.6880027479402
8,15,1430.9024731908505
