origin,destination,volume
0,1,80.56512967621651
0,2,115.27271436623326
0,3,442.00282196123374
0,4,166.44501151429532
0,5,306.08849004008044
0,6,539.419911630121
0,7,900.4539191097315
0,8,578.7660790570528
0,9,1336.310180116225
0,10,582.3985437411469
0,11,203.8948544054149
0,12,586.2415030698745
0,13,357.19494053597265
0,14,575.1862238089441
0,15,444.94290689704343
0,16,396.10665382928295
0,17,81.8000553314665
0,18,328.6000962554756
0,19,322.8399078003402
0,20,81.96284449386337
0,21,399.8882637277444
0,22,295.62591031427934
0,23,88.68039542954219
1,0,116.01056147857851
1,2,111.13435048389815
1,3,228.70769694592008
1,4,93.3113172233833
1,5,400.60626984426017
1,6,225.8014577548638
1,7,380.09797680481967
1,8,198.8335162521976
1,9,540.9825306745834
1,10,183.95401639022774
1,11,91.09375416009972
1,12,303.43987023960585
1,13,104.76038272264931
1,14,96.55988193849541
1,15,458.93239569098563
1,16,202.81344947117336
1,18,106.41275440514097
1,19,108.20245181149963
1,21,101.1237733526555
2,0,84.79773813849786
2,1,117.04231381164078
2,3,196.86938365661985
2,4,94.67763481838368
2,5,281.4120118587173
2,6,118.8733940336753
2,7,175.72504855414707
2,8,106.5379608651831
2,9,357.0749702614019
2,10,297.14385338391935
2,11,160.78849432873147
2,12,105.26102762170075
2,13,104.18741611264126
2,14,94.16795230854564
2,15,208.2718013700785
2,16,114.39249888477372
2,21,119.63893009688861
2,22,92.9193510131448
3,0,463.55334260320177
3,1,187.62213998065099
3,2,191.21297438128857
3,4,544.148286775253
3,5,394.0655728512071
3,6,417.5725095604747
3,7,746.0646162249147
3,8,800.5548311461818
3,9,1130.3719484289
3,10,1553.541622694811
3,11,701.8921481202806
3,12,486.61011774388044
3,13,528.0069397738299
3,14,452.362426191204
3,15,909.6119438508149
3,16,548.1980961975777
3,17,85.8522050504324
3,18,212.16724049677543
3,19,346.85384975429633
3,20,216.0482256569189
3,21,415.2784369759762
3,22,430.54262083009377
3,23,160.87732738052995
4,0,168.96357361777717
4,1,89.01469331342864
4,2,115.70679823493421
4,3,543.2902640803022
4,5,211.16849288926406
4,6,204.11223229415833
4,7,573.373275523692
4,8,835.5939853334348
4,9,1083.3863962577827
4,10,420.77194187911044
4,11,200.85733135024438
4,12,238.44591714014805
4,13,82.55619705714692
4,14,198.55146617168035
4,15,402.1273633425916
4,16,195.93092725391577
4,18,103.23180714370623
4,19,111.85377935641998
4,20,95.57171092041311
4,21,226.05263658911943
4,22,118.64789642082233
5,0,317.6763145623322
5,1,374.70988959337717
5,2,317.05891723822083
5,3,439.29296721584706
5,4,182.56430136081542
5,6,372.52716474122644
5,7,890.8729836208755
5,8,332.0834676392135
5,9,811.6509606075996
5,10,347.9779861823011
5,11,196.63115616966866
5,12,172.9804995065677
5,13,103.63101052172534
5,14,222.9977718825146
5,15,987.5206109876231
5,16,560.5865080743646
5,17,117.54660189518464
5,18,180.95817674665008
5,19,333.40993376693257
5,20,106.59581909607458
